		
1e-06	0.00015431	1.9576e-05
1.1005e-06	0.00022872	2.2246e-05
1.211e-06	0.00024333	2.5253e-05
1.3327e-06	0.00030865	2.8637e-05
1.4665e-06	0.0003607	3.2438e-05
1.6139e-06	0.00032601	3.6705e-05
1.776e-06	0.00040754	4.1489e-05
1.9544e-06	0.00051471	4.6848e-05
2.1507e-06	0.00046086	5.2844e-05
2.3668e-06	0.0005256	5.9547e-05
2.6045e-06	0.00072118	6.7033e-05
2.8662e-06	0.00085461	7.5388e-05
3.1541e-06	0.00086819	8.4704e-05
3.471e-06	0.0010191	9.5084e-05
3.8196e-06	0.0010853	0.00010664
4.2033e-06	0.0012473	0.0001195
4.6256e-06	0.0013555	0.00013379
5.0903e-06	0.0011456	0.00014968
5.6016e-06	0.0018242	0.00016732
6.1644e-06	0.0020133	0.0001869
6.7836e-06	0.0023152	0.00020861
7.4651e-06	0.0025301	0.00023269
8.215e-06	0.002697	0.00025937
9.0402e-06	0.0025156	0.00028893
9.9484e-06	0.0025523	0.00032165
1.0948e-05	0.0031706	0.00035785
1.2048e-05	0.0043967	0.0003979
1.3258e-05	0.0045971	0.00044219
1.459e-05	0.0046593	0.00049113
1.6055e-05	0.00585	0.00054519
1.7668e-05	0.0049811	0.0006049
1.9443e-05	0.0065745	0.0006708
2.1396e-05	0.0072265	0.00074352
2.3546e-05	0.008001	0.00082372
2.5911e-05	0.0073913	0.00091213
2.8514e-05	0.010083	0.0010096
3.1378e-05	0.011051	0.0011169
3.453e-05	0.012635	0.001235
3.7999e-05	0.013275	0.0013651
4.1817e-05	0.016207	0.0015081
4.6017e-05	0.016776	0.0016653
5.064e-05	0.017053	0.001838
5.5727e-05	0.020149	0.0020276
6.1325e-05	0.026155	0.0022357
6.7486e-05	0.026523	0.0024638
7.4265e-05	0.030559	0.0027138
8.1726e-05	0.034568	0.0029875
8.9936e-05	0.035178	0.003287
9.897e-05	0.041051	0.0036142
0.00010891	0.04209	0.0039714
0.00011985	0.033996	0.004361
0.00013189	0.042771	0.0047854
0.00014514	0.055122	0.005247
0.00015972	0.05492	0.0057485
0.00017577	0.067589	0.0062925
0.00019343	0.074577	0.0068814
0.00021286	0.074562	0.007518
0.00023424	0.070535	0.0082045
0.00025777	0.10659	0.0089434
0.00028367	0.10835	0.0097368
0.00031216	0.10419	0.010586
0.00034352	0.13204	0.011493
0.00037803	0.12032	0.012459
0.00041601	0.13321	0.013483
0.0004578	0.11929	0.014565
0.00050379	0.14321	0.015704
0.0005544	0.15352	0.016898
0.00061009	0.17199	0.018142
0.00067138	0.17559	0.019434
0.00073882	0.19285	0.020766
0.00081304	0.18584	0.022133
0.00089472	0.21542	0.023525
0.0009846	0.22989	0.024935
0.0010835	0.20606	0.026352
0.0011924	0.2986	0.027766
0.0013121	0.27109	0.029166
0.0014439	0.30922	0.030542
0.001589	0.3296	0.031884
0.0017486	0.2857	0.033186
0.0019243	0.3332	0.03444
0.0021176	0.36459	0.035643
0.0023303	0.41458	0.036795
0.0025644	0.32854	0.037898
0.002822	0.39826	0.038957
0.0031055	0.41046	0.039981
0.0034175	0.45881	0.04098
0.0037608	0.43871	0.041966
0.0041386	0.42327	0.042952
0.0045544	0.47106	0.043948
0.0050119	0.43738	0.044966
