		
1e-06	0.00019005	1.9576e-05
1.1005e-06	0.00019987	2.2246e-05
1.211e-06	0.00026454	2.5253e-05
1.3327e-06	0.00026036	2.8637e-05
1.4665e-06	0.00032354	3.2438e-05
1.6139e-06	0.00034014	3.6705e-05
1.776e-06	0.00034243	4.1489e-05
1.9544e-06	0.00044136	4.6848e-05
2.1507e-06	0.00051789	5.2844e-05
2.3668e-06	0.00062031	5.9547e-05
2.6045e-06	0.00071348	6.7033e-05
2.8662e-06	0.00071613	7.5388e-05
3.1541e-06	0.00086424	8.4704e-05
3.471e-06	0.00091292	9.5084e-05
3.8196e-06	0.0010787	0.00010664
4.2033e-06	0.0010292	0.0001195
4.6256e-06	0.0014126	0.00013379
5.0903e-06	0.0014794	0.00014968
5.6016e-06	0.0016453	0.00016732
6.1644e-06	0.0020069	0.0001869
6.7836e-06	0.0018457	0.00020861
7.4651e-06	0.002508	0.00023269
8.215e-06	0.0023177	0.00025937
9.0402e-06	0.002978	0.00028893
9.9484e-06	0.0031435	0.00032165
1.0948e-05	0.0034126	0.00035785
1.2048e-05	0.0042389	0.0003979
1.3258e-05	0.004868	0.00044219
1.459e-05	0.0051696	0.00049113
1.6055e-05	0.0055615	0.00054519
1.7668e-05	0.0059647	0.0006049
1.9443e-05	0.0054647	0.0006708
2.1396e-05	0.0065405	0.00074352
2.3546e-05	0.0091167	0.00082372
2.5911e-05	0.0090185	0.00091213
2.8514e-05	0.0099011	0.0010096
3.1378e-05	0.01117	0.0011169
3.453e-05	0.012573	0.001235
3.7999e-05	0.01344	0.0013651
4.1817e-05	0.016202	0.0015081
4.6017e-05	0.016004	0.0016653
5.064e-05	0.016109	0.001838
5.5727e-05	0.021505	0.0020276
6.1325e-05	0.025867	0.0022357
6.7486e-05	0.023376	0.0024638
7.4265e-05	0.029675	0.0027138
8.1726e-05	0.029351	0.0029875
8.9936e-05	0.032889	0.003287
9.897e-05	0.037598	0.0036142
0.00010891	0.037663	0.0039714
0.00011985	0.046112	0.004361
0.00013189	0.0452	0.0047854
0.00014514	0.050689	0.005247
0.00015972	0.058899	0.0057485
0.00017577	0.074309	0.0062925
0.00019343	0.069133	0.0068814
0.00021286	0.068166	0.007518
0.00023424	0.092154	0.0082045
0.00025777	0.088429	0.0089434
0.00028367	0.10512	0.0097368
0.00031216	0.10176	0.010586
0.00034352	0.11089	0.011493
0.00037803	0.11188	0.012459
0.00041601	0.14548	0.013483
0.0004578	0.15223	0.014565
0.00050379	0.13972	0.015704
0.0005544	0.15789	0.016898
0.00061009	0.19055	0.018142
0.00067138	0.17756	0.019434
0.00073882	0.22087	0.020766
0.00081304	0.1843	0.022133
0.00089472	0.25444	0.023525
0.0009846	0.23747	0.024935
0.0010835	0.25283	0.026352
0.0011924	0.3065	0.027766
0.0013121	0.26877	0.029166
0.0014439	0.27169	0.030542
0.001589	0.36737	0.031884
0.0017486	0.30361	0.033186
0.0019243	0.36451	0.03444
0.0021176	0.37843	0.035643
0.0023303	0.37937	0.036795
0.0025644	0.39591	0.037898
0.002822	0.36804	0.038957
0.0031055	0.43713	0.039981
0.0034175	0.44301	0.04098
0.0037608	0.43505	0.041966
0.0041386	0.34436	0.042952
0.0045544	0.41212	0.043948
0.0050119	0.42409	0.044966
