		
1e-06	0.00019317	1.9576e-05
1.1005e-06	0.00023236	2.2246e-05
1.211e-06	0.00026268	2.5253e-05
1.3327e-06	0.00021437	2.8637e-05
1.4665e-06	0.0002988	3.2438e-05
1.6139e-06	0.00036286	3.6705e-05
1.776e-06	0.00043456	4.1489e-05
1.9544e-06	0.00050056	4.6848e-05
2.1507e-06	0.00055696	5.2844e-05
2.3668e-06	0.00057281	5.9547e-05
2.6045e-06	0.00076707	6.7033e-05
2.8662e-06	0.00069287	7.5388e-05
3.1541e-06	0.00072242	8.4704e-05
3.471e-06	0.00099129	9.5084e-05
3.8196e-06	0.0011692	0.00010664
4.2033e-06	0.0013109	0.0001195
4.6256e-06	0.0014078	0.00013379
5.0903e-06	0.0016277	0.00014968
5.6016e-06	0.0016996	0.00016732
6.1644e-06	0.0021616	0.0001869
6.7836e-06	0.0023683	0.00020861
7.4651e-06	0.0023484	0.00023269
8.215e-06	0.0027967	0.00025937
9.0402e-06	0.00321	0.00028893
9.9484e-06	0.0036989	0.00032165
1.0948e-05	0.0035312	0.00035785
1.2048e-05	0.0044795	0.0003979
1.3258e-05	0.0049053	0.00044219
1.459e-05	0.0053902	0.00049113
1.6055e-05	0.0061063	0.00054519
1.7668e-05	0.0059841	0.0006049
1.9443e-05	0.0071236	0.0006708
2.1396e-05	0.0082463	0.00074352
2.3546e-05	0.0078731	0.00082372
2.5911e-05	0.0079531	0.00091213
2.8514e-05	0.010761	0.0010096
3.1378e-05	0.011393	0.0011169
3.453e-05	0.012906	0.001235
3.7999e-05	0.013633	0.0013651
4.1817e-05	0.013804	0.0015081
4.6017e-05	0.017456	0.0016653
5.064e-05	0.020095	0.001838
5.5727e-05	0.020867	0.0020276
6.1325e-05	0.02188	0.0022357
6.7486e-05	0.024538	0.0024638
7.4265e-05	0.02652	0.0027138
8.1726e-05	0.025749	0.0029875
8.9936e-05	0.033741	0.003287
9.897e-05	0.03998	0.0036142
0.00010891	0.039947	0.0039714
0.00011985	0.041148	0.004361
0.00013189	0.051025	0.0047854
0.00014514	0.058814	0.005247
0.00015972	0.0601	0.0057485
0.00017577	0.06603	0.0062925
0.00019343	0.070339	0.0068814
0.00021286	0.070859	0.007518
0.00023424	0.083131	0.0082045
0.00025777	0.099528	0.0089434
0.00028367	0.096822	0.0097368
0.00031216	0.11334	0.010586
0.00034352	0.11424	0.011493
0.00037803	0.13194	0.012459
0.00041601	0.12647	0.013483
0.0004578	0.12831	0.014565
0.00050379	0.11879	0.015704
0.0005544	0.18134	0.016898
0.00061009	0.18771	0.018142
0.00067138	0.20849	0.019434
0.00073882	0.21952	0.020766
0.00081304	0.18198	0.022133
0.00089472	0.23769	0.023525
0.0009846	0.2976	0.024935
0.0010835	0.28805	0.026352
0.0011924	0.27347	0.027766
0.0013121	0.278	0.029166
0.0014439	0.29426	0.030542
0.001589	0.32707	0.031884
0.0017486	0.33801	0.033186
0.0019243	0.31359	0.03444
0.0021176	0.34023	0.035643
0.0023303	0.35753	0.036795
0.0025644	0.42053	0.037898
0.002822	0.42922	0.038957
0.0031055	0.41191	0.039981
0.0034175	0.35813	0.04098
0.0037608	0.42974	0.041966
0.0041386	0.46317	0.042952
0.0045544	0.431	0.043948
0.0050119	0.39089	0.044966
