		
0.23988	-0.01391	0.011248
0.25322	0.007722	0.010948
0.26729	0.015402	0.010655
0.28215	0.02319	0.010371
0.29784	0.016846	0.010093
0.31439	0.017865	0.0098237
0.33187	0.0021639	0.009561
0.35032	0.0069175	0.0093053
0.36979	0.02484	0.0090564
0.39035	0.0045592	0.0088141
0.41204	0.0089288	0.0085783
0.43495	0.0079118	0.0083486
0.45913	0.0070751	0.008125
0.48465	0.019325	0.0079073
0.51159	0.016172	0.0076954
0.54003	0.0086367	0.007489
0.57005	0.0026915	0.0072881
0.60173	-0.0041438	0.0070924
0.63518	0.0024788	0.0069018
0.67049	0.0020362	0.0067162
0.70776	0.0078971	0.0065355
0.74711	0.0085586	0.0063594
0.78864	0.0074363	0.0061879
0.83248	0.0051717	0.0060209
0.87875	0.0037183	0.0058581
0.9276	0.013265	0.0056995
0.97916	0.017929	0.0055449
1.0336	-0.0009771	0.0053943
1.091	0.0099551	0.0052474
1.1517	0.018747	0.0051042
1.2157	0.017995	0.0049646
1.2833	0.013432	0.0048285
1.3546	0.0038595	0.0046956
1.4299	0.012582	0.004566
1.5094	0.01083	0.0044395
1.5933	0.0045921	0.0043159
1.6819	0.007438	0.0041953
1.7754	0.0091161	0.0040774
1.8741	0.0058054	0.0039622
1.9783	0.011048	0.0038495
2.0882	0.014544	0.0037393
2.2043	0.0086974	0.0036315
2.3268	0.0096124	0.0035258
2.4562	0.0058164	0.0034224
2.5927	0.0072436	0.0033209
2.7368	0.01472	0.0032214
2.889	0.0075562	0.0031237
3.0496	0.0089424	0.0030277
3.2191	0.0081243	0.0029333
3.398	0.0044033	0.0028405
3.5869	0.0059296	0.002749
3.7863	0.010234	0.002659
3.9968	0.0066511	0.0025701
4.219	0.0083448	0.0024825
4.4535	0.009994	0.0023959
4.701	0.0081415	0.0023103
4.9624	0.0065425	0.0022256
5.2382	0.0047119	0.0021419
5.5294	0.0084435	0.0020589
5.8367	0.010253	0.0019768
6.1612	0.004809	0.0018955
6.5037	0.0078427	0.001815
6.8652	0.0046424	0.0017352
7.2468	0.0074302	0.0016563
7.6497	0.0089226	0.0015783
8.0749	0.0064364	0.0015012
8.5238	0.007499	0.0014251
8.9976	0.007356	0.0013502
9.4978	0.0052147	0.0012765
10.026	0.0060061	0.0012042
10.583	0.0055572	0.0011335
11.171	0.0055784	0.0010645
11.792	0.0042513	0.0009973
12.448	0.0073158	0.00093216
13.14	0.0050253	0.00086922
13.87	0.0040806	0.00080863
14.641	0.0033466	0.00075051
15.455	0.003742	0.000695
16.314	0.0051742	0.0006422
17.221	0.0034662	0.00059217
18.178	0.0023565	0.00054498
19.189	0.0034983	0.00050063
20.255	0.0034608	0.00045913
21.381	0.0032022	0.00042045
22.57	0.0032982	0.00038453
23.825	0.0021167	0.00035129
25.149	0.0023446	0.00032065
26.547	0.0023172	0.00029248
28.023	0.0018846	0.00026666
29.58	0.0018847	0.00024307
31.225	0.0019161	0.00022157
32.96	0.0021539	0.00020201
34.793	0.0014348	0.00018425
36.727	0.0014647	0.00016815
38.768	0.0015653	0.00015358
40.923	0.0014506	0.0001404
43.198	0.0014918	0.0001285
45.599	0.0010468	0.00011774
48.134	0.0010244	0.00010802
50.81	0.001074	9.9242e-05
53.634	0.0010988	9.1304e-05
56.616	0.00096042	8.4119e-05
59.763	0.0010357	7.7609e-05
63.085	0.00084793	7.1699e-05
66.592	0.00081962	6.6325e-05
70.293	0.00080771	6.1427e-05
74.201	0.0008364	5.6951e-05
78.326	0.0006488	5.285e-05
82.679	0.00067752	4.9081e-05
87.275	0.00064305	4.5607e-05
92.127	0.00059021	4.2394e-05
97.248	0.00058728	3.9414e-05
102.65	0.00057261	3.6642e-05
108.36	0.00055133	3.4054e-05
114.38	0.00049629	3.1633e-05
120.74	0.00050141	2.9362e-05
127.45	0.00045368	2.7229e-05
134.54	0.00041716	2.522e-05
142.02	0.00045839	2.3327e-05
149.91	0.00040359	2.1543e-05
158.25	0.00039184	1.9861e-05
167.04	0.00035613	1.8275e-05
176.33	0.00030804	1.6782e-05
186.13	0.00033884	1.5378e-05
196.48	0.00027924	1.406e-05
207.4	0.00029416	1.2825e-05
218.93	0.00026452	1.1672e-05
231.1	0.00025242	1.0597e-05
243.94	0.0002382	9.599e-06
257.5	0.00021085	8.6744e-06
271.82	0.00019363	7.821e-06
286.93	0.00018563	7.0356e-06
302.88	0.00016865	6.3154e-06
319.71	0.00015045	5.6571e-06
337.48	0.00014529	5.0572e-06
356.24	0.00014027	4.5123e-06
376.05	0.0001189	4.0188e-06
396.95	0.00011276	3.5732e-06
419.02	0.00010341	3.1719e-06
442.31	9.5803e-05	2.8114e-06
466.9	7.9822e-05	2.4884e-06
492.85	7.7485e-05	2.1997e-06
520.25	6.8402e-05	1.9421e-06
549.16	6.2854e-05	1.7128e-06
579.69	5.7767e-05	1.509e-06
611.92	5.2174e-05	1.3283e-06
645.93	4.5598e-05	1.1681e-06
681.84	4.2702e-05	1.0265e-06
719.74	3.6286e-05	9.0139e-07
759.75	3.3503e-05	7.9101e-07
801.98	3.1689e-05	6.9373e-07
846.56	2.8613e-05	6.0808e-07
893.62	2.4479e-05	5.3274e-07
