f(Hz) 	 psddata 	 psderror 	 f(Hz) 	 psdfit 	 t(s) 	 msddata 	 msderror 	 t(s) 	 msdfit 	 t(s) 	 vafdata 	 vaferror 	 t(s) 	 vaffit 
7.6294	0.0045629	0.00047479	0.13432	0.0023617	1.9e-05	0.025055	0	1.2477e-06	0.00096982	1.9e-05	1.396e+06	0	1.2477e-06	1.0753e+08
8.2254	0.0037327	0.00084041	0.13682	0.0023617	2.05e-05	0.027209	0.00071864	1.265e-06	0.00098833	2.05e-05	1.0761e+06	1.0849e+05	1.265e-06	1.0555e+08
8.8215	0.0036059	0.00029838	0.13936	0.0023617	2.25e-05	0.030087	0.00072057	1.2826e-06	0.0010072	2.25e-05	9.3824e+05	28073	1.2826e-06	1.036e+08
9.5367	0.0042196	0.00086961	0.14196	0.0023617	2.45e-05	0.032973	0.00072212	1.3005e-06	0.0010263	2.45e-05	6.7896e+05	43013	1.3005e-06	1.0169e+08
10.371	0.0033458	0.00062968	0.1446	0.0023617	2.65e-05	0.035864	0.00072325	1.3186e-06	0.0010458	2.65e-05	4.4744e+05	38406	1.3186e-06	9.9806e+07
11.206	0.003275	0.00026827	0.14729	0.0023617	2.85e-05	0.038759	0.00072427	1.337e-06	0.0010657	2.85e-05	5.1054e+05	21750	1.337e-06	9.7953e+07
12.04	0.0028998	0.00023462	0.15003	0.0023617	3.05e-05	0.041658	0.00072509	1.3556e-06	0.0010858	3.05e-05	3.0664e+05	22496	1.3556e-06	9.6129e+07
13.113	0.0033006	0.00028342	0.15282	0.0023617	3.3e-05	0.045285	0.00083775	1.3745e-06	0.0011064	3.3e-05	1.2757e+05	67610	1.3745e-06	9.4336e+07
14.186	0.0030398	0.00067197	0.15567	0.0023617	3.55e-05	0.048913	0.00072537	1.3936e-06	0.0011272	3.55e-05	90023	2.8968e+05	1.3936e-06	9.2571e+07
15.259	0.0034893	0.00027307	0.15856	0.0023618	3.8e-05	0.05254	0.00083766	1.413e-06	0.0011485	3.8e-05	46344	66476	1.413e-06	9.0836e+07
16.451	0.0040136	0.00030659	0.16151	0.0023618	4.1e-05	0.056893	0.00083758	1.4327e-06	0.0011701	4.1e-05	1.6907e+05	1.0535e+05	1.4327e-06	8.9129e+07
17.762	0.0032641	0.00035949	0.16452	0.0023618	4.45e-05	0.061966	0.00093513	1.4527e-06	0.0011921	4.45e-05	3.3505e+05	60611	1.4527e-06	8.745e+07
19.193	0.0035597	0.00033917	0.16758	0.0023618	4.85e-05	0.067756	0.0009337	1.4729e-06	0.0012144	4.85e-05	2.0975e+05	75682	1.4729e-06	8.58e+07
20.742	0.0040008	0.00042826	0.1707	0.0023618	5.25e-05	0.073538	0.0009323	1.4934e-06	0.0012372	5.25e-05	3.2119e+05	37108	1.4934e-06	8.4177e+07
22.411	0.0031483	0.00038873	0.17388	0.0023618	5.65e-05	0.07931	0.00093069	1.5142e-06	0.0012603	5.65e-05	3.199e+05	38618	1.5142e-06	8.2581e+07
24.199	0.0035828	0.00039366	0.17711	0.0023618	6.1e-05	0.08579	0.0010169	1.5353e-06	0.0012838	6.1e-05	3.9115e+05	55590	1.5353e-06	8.1012e+07
26.107	0.0028991	0.00026146	0.18041	0.0023618	6.6e-05	0.092971	0.001014	1.5567e-06	0.0013077	6.6e-05	5.2986e+05	33692	1.5567e-06	7.947e+07
28.133	0.0029733	0.00026553	0.18377	0.0023618	7.1e-05	0.10013	0.0010097	1.5783e-06	0.0013321	7.1e-05	5.8155e+05	76120	1.5783e-06	7.7953e+07
30.398	0.0027979	0.00018214	0.18719	0.0023619	7.65e-05	0.10796	0.001086	1.6003e-06	0.0013568	7.65e-05	5.1895e+05	47293	1.6003e-06	7.6463e+07
32.902	0.0025663	0.00017695	0.19067	0.0023619	8.25e-05	0.11648	0.0010816	1.6226e-06	0.001382	8.25e-05	5.4327e+05	72429	1.6226e-06	7.4998e+07
35.524	0.0028794	0.00021064	0.19422	0.0023619	8.9e-05	0.12566	0.0011503	1.6452e-06	0.0014075	8.9e-05	5.836e+05	29661	1.6452e-06	7.3559e+07
38.266	0.002818	0.00021262	0.19783	0.0023619	9.6e-05	0.13549	0.0011434	1.6681e-06	0.0014336	9.6e-05	6.0291e+05	42427	1.6681e-06	7.2144e+07
41.366	0.0026753	0.00016769	0.20151	0.0023619	0.0001035	0.14595	0.0012042	1.6913e-06	0.00146	0.0001035	6.9357e+05	20042	1.6913e-06	7.0754e+07
44.703	0.0023935	0.00015615	0.20526	0.0023619	0.000112	0.15773	0.0012592	1.7149e-06	0.0014869	0.000112	6.5655e+05	33439	1.7149e-06	6.9388e+07
48.28	0.0025173	0.00023873	0.20908	0.0023619	0.000121	0.17009	0.0012487	1.7388e-06	0.0015143	0.000121	5.6053e+05	39673	1.7388e-06	6.8046e+07
52.094	0.0022445	0.00016195	0.21297	0.0023619	0.0001305	0.18303	0.0012981	1.763e-06	0.0015421	0.0001305	6.8706e+05	22062	1.763e-06	6.6727e+07
56.267	0.0020262	0.00012676	0.21694	0.002362	0.000141	0.19719	0.0013424	1.7875e-06	0.0015704	0.000141	6.4377e+05	26767	1.7875e-06	6.5432e+07
60.797	0.0021486	9.4854e-05	0.22098	0.002362	0.0001525	0.21253	0.0013798	1.8124e-06	0.0015992	0.0001525	7.8265e+05	29068	1.8124e-06	6.4159e+07
65.565	0.0020022	0.00014644	0.22509	0.002362	0.000165	0.22898	0.0014117	1.8377e-06	0.0016284	0.000165	6.7749e+05	26184	1.8377e-06	6.2909e+07
70.81	0.0022102	0.00013352	0.22928	0.002362	0.000178	0.24587	0.0013946	1.8632e-06	0.0016582	0.000178	5.6339e+05	35517	1.8632e-06	6.1681e+07
76.532	0.0020089	0.000137	0.23354	0.002362	0.000192	0.26383	0.0014719	1.8892e-06	0.0016884	0.000192	6.2749e+05	24244	1.8892e-06	6.0475e+07
82.612	0.0017472	9.5239e-05	0.23789	0.002362	0.0002075	0.28343	0.001494	1.9155e-06	0.0017191	0.0002075	6.155e+05	28976	1.9155e-06	5.929e+07
89.169	0.0018206	0.00011958	0.24232	0.002362	0.000224	0.30398	0.0015132	1.9422e-06	0.0017504	0.000224	6.2753e+05	30834	1.9422e-06	5.8127e+07
96.321	0.0019249	0.00010854	0.24683	0.002362	0.000242	0.32601	0.0015663	1.9692e-06	0.0017821	0.000242	5.8682e+05	29244	1.9692e-06	5.6984e+07
103.95	0.0019705	0.00011832	0.25142	0.0023621	0.0002615	0.34943	0.0015716	1.9966e-06	0.0018144	0.0002615	7.267e+05	24239	1.9966e-06	5.5862e+07
112.3	0.0016915	7.8976e-05	0.2561	0.0023621	0.000282	0.37348	0.00157	2.0244e-06	0.0018473	0.000282	6.699e+05	26957	2.0244e-06	5.4761e+07
121.36	0.0015964	8.4864e-05	0.26087	0.0023621	0.0003045	0.39921	0.0016289	2.0526e-06	0.0018806	0.0003045	6.1795e+05	30835	2.0526e-06	5.3679e+07
131.01	0.0014854	7.0255e-05	0.26572	0.0023621	0.000329	0.42651	0.0016197	2.0812e-06	0.0019146	0.000329	5.9951e+05	20110	2.0812e-06	5.2618e+07
141.38	0.0013847	6.5907e-05	0.27067	0.0023621	0.000355	0.45471	0.0016332	2.1102e-06	0.0019491	0.000355	5.626e+05	24600	2.1102e-06	5.1575e+07
152.59	0.0014088	4.5485e-05	0.2757	0.0023621	0.0003835	0.48473	0.0016688	2.1396e-06	0.0019841	0.0003835	5.5087e+05	22140	2.1396e-06	5.0552e+07
164.75	0.0013633	5.9632e-05	0.28083	0.0023621	0.000414	0.51588	0.0016408	2.1694e-06	0.0020197	0.000414	5.4627e+05	14820	2.1694e-06	4.9547e+07
177.98	0.0012277	4.5513e-05	0.28606	0.0023622	0.000447	0.54843	0.0016775	2.1996e-06	0.002056	0.000447	5.1708e+05	19093	2.1996e-06	4.8561e+07
192.17	0.0011742	4.276e-05	0.29138	0.0023622	0.000483	0.58264	0.0016584	2.2302e-06	0.0020928	0.000483	5.2511e+05	18693	2.2302e-06	4.7593e+07
207.42	0.0010481	3.9847e-05	0.29681	0.0023622	0.0005215	0.61776	0.0016518	2.2613e-06	0.0021302	0.0005215	4.9689e+05	22005	2.2613e-06	4.6643e+07
223.99	0.00099573	3.603e-05	0.30233	0.0023622	0.000563	0.654	0.0016359	2.2928e-06	0.0021682	0.000563	4.7016e+05	21941	2.2928e-06	4.571e+07
241.88	0.00089214	2.9975e-05	0.30796	0.0023622	0.0006075	0.69102	0.0016049	2.3247e-06	0.0022069	0.0006075	4.5314e+05	19020	2.3247e-06	4.4795e+07
261.19	0.00079523	2.9282e-05	0.31369	0.0023622	0.000656	0.72928	0.0015976	2.3571e-06	0.0022461	0.000656	4.2805e+05	21793	2.3571e-06	4.3897e+07
282.05	0.00074123	2.0971e-05	0.31952	0.0023623	0.0007085	0.76839	0.001546	2.3899e-06	0.0022861	0.0007085	4.5711e+05	15876	2.3899e-06	4.3015e+07
304.58	0.00066278	2.2904e-05	0.32547	0.0023623	0.000765	0.80778	0.0015076	2.4232e-06	0.0023266	0.000765	3.9004e+05	13701	2.4232e-06	4.2151e+07
328.9	0.00056614	1.5437e-05	0.33153	0.0023623	0.000826	0.84742	0.0014452	2.4569e-06	0.0023679	0.000826	4.1046e+05	13797	2.4569e-06	4.1302e+07
355.12	0.0005063	1.4043e-05	0.3377	0.0023623	0.000892	0.88706	0.001397	2.4911e-06	0.0024098	0.000892	3.3283e+05	12782	2.4911e-06	4.0469e+07
383.38	0.00049617	1.4036e-05	0.34398	0.0023623	0.000963	0.92627	0.0013088	2.5258e-06	0.0024524	0.000963	3.0389e+05	18620	2.5258e-06	3.9652e+07
413.89	0.00039128	1.0694e-05	0.35038	0.0023623	0.0010395	0.96499	0.001258	2.561e-06	0.0024956	0.0010395	3.2376e+05	11269	2.561e-06	3.8851e+07
446.92	0.00034406	8.3162e-06	0.3569	0.0023623	0.0011225	1.0032	0.0011805	2.5967e-06	0.0025396	0.0011225	2.531e+05	12086	2.5967e-06	3.8064e+07
482.68	0.00030502	6.9589e-06	0.36355	0.0023624	0.001212	1.0402	0.0010978	2.6328e-06	0.0025843	0.001212	2.0905e+05	12137	2.6328e-06	3.7293e+07
521.18	0.00027936	6.5013e-06	0.37031	0.0023624	0.001309	1.0763	0.0010237	2.6695e-06	0.0026297	0.001309	2.4903e+05	9246.7	2.6695e-06	3.6536e+07
562.67	0.00022833	5.0051e-06	0.3772	0.0023624	0.0014135	1.1104	0.00091473	2.7067e-06	0.0026759	0.0014135	1.6253e+05	11688	2.7067e-06	3.5793e+07
607.61	0.00020321	4.2674e-06	0.38422	0.0023624	0.001526	1.1426	0.00084664	2.7443e-06	0.0027227	0.001526	1.5998e+05	10468	2.7443e-06	3.5065e+07
656.13	0.00017385	3.5904e-06	0.39137	0.0023624	0.001648	1.1734	0.00076851	2.7826e-06	0.0027704	0.001648	1.4194e+05	8717.3	2.7826e-06	3.4351e+07
708.46	0.00015136	2.9846e-06	0.39866	0.0023624	0.0017795	1.2018	0.00067145	2.8213e-06	0.0028188	0.0017795	1.1396e+05	9718.2	2.8213e-06	3.365e+07
764.97	0.00013178	2.4124e-06	0.40608	0.0023625	0.0019215	1.2278	0.00058869	2.8606e-06	0.002868	0.0019215	1.0526e+05	9427	2.8606e-06	3.2963e+07
826	0.00011394	2.1091e-06	0.41363	0.0023625	0.002075	1.2513	0.00050945	2.9004e-06	0.0029179	0.002075	91990	8949.3	2.9004e-06	3.2288e+07
891.92	9.5048e-05	1.6798e-06	0.42133	0.0023625	0.0022405	1.272	0.00042397	2.9408e-06	0.0029687	0.0022405	75739	7091.3	2.9408e-06	3.1627e+07
963.09	8.1612e-05	1.3615e-06	0.42917	0.0023625	0.002419	1.2897	0.00034123	2.9818e-06	0.0030203	0.002419	77566	8073.6	2.9818e-06	3.0979e+07
1039.9	7.0523e-05	1.0899e-06	0.43716	0.0023625	0.002612	1.3045	0.00030163	3.0233e-06	0.0030727	0.002612	14021	8147.7	3.0233e-06	3.0343e+07
1122.8	6.2091e-05	9.5163e-07	0.4453	0.0023625	0.0028205	1.3191	0.00025811	3.0654e-06	0.003126	0.0028205	56354	6899.2	3.0654e-06	2.972e+07
1212.5	5.2224e-05	7.7765e-07	0.45358	0.0023626	0.0030455	1.3313	0.0002246	3.1081e-06	0.0031801	0.0030455	21937	6768.2	3.1081e-06	2.9108e+07
1309.2	4.5118e-05	6.13e-07	0.46202	0.0023626	0.0032885	1.3415	0.00015391	3.1514e-06	0.003235	0.0032885	28676	6804.2	3.1514e-06	2.8508e+07
1413.6	3.8097e-05	5.3187e-07	0.47062	0.0023626	0.0035505	1.349	0.00012555	3.1952e-06	0.0032908	0.0035505	446.55	7173	3.1952e-06	2.792e+07
1526.4	3.342e-05	4.5187e-07	0.47938	0.0023626	0.003834	1.3568	0.00014069	3.2397e-06	0.0033476	0.003834	2573.8	6364.4	3.2397e-06	2.7344e+07
1648.1	2.8608e-05	3.7409e-07	0.4883	0.0023626	0.00414	1.3642	0.00010449	3.2849e-06	0.0034052	0.00414	15122	6162.6	3.2849e-06	2.6779e+07
1779.6	2.4199e-05	2.83e-07	0.49739	0.0023627	0.00447	1.3696	7.4531e-05	3.3306e-06	0.0034637	0.00447	4212.8	5885.1	3.3306e-06	2.6224e+07
1921.5	2.1434e-05	2.5e-07	0.50665	0.0023627	0.0048205	1.374	5.719e-05	3.377e-06	0.0035232	0.0048205	8024.5	5667.1	3.377e-06	2.5681e+07
2074.8	1.7957e-05	2.0526e-07	0.51607	0.0023627	0	0	0	3.424e-06	0.0035836	0	0	0	3.424e-06	2.5148e+07
2240.4	1.5383e-05	1.6775e-07	0.52568	0.0023627	0	0	0	3.4717e-06	0.0036449	0	0	0	3.4717e-06	2.4626e+07
2419.1	1.311e-05	1.3586e-07	0.53546	0.0023627	0	0	0	3.52e-06	0.0037072	0	0	0	3.52e-06	2.4114e+07
2612.1	1.1337e-05	1.1596e-07	0.54543	0.0023628	0	0	0	3.569e-06	0.0037706	0	0	0	3.569e-06	2.3612e+07
2820.5	9.4735e-06	9.5178e-08	0.55558	0.0023628	0	0	0	3.6187e-06	0.0038349	0	0	0	3.6187e-06	2.3119e+07
3045.4	8.2897e-06	7.7038e-08	0.56592	0.0023628	0	0	0	3.6691e-06	0.0039002	0	0	0	3.6691e-06	2.2637e+07
3288.4	7.0208e-06	6.3079e-08	0.57645	0.0023628	0	0	0	3.7202e-06	0.0039665	0	0	0	3.7202e-06	2.2164e+07
3550.8	5.957e-06	5.1723e-08	0.58718	0.0023628	0	0	0	3.772e-06	0.0040339	0	0	0	3.772e-06	2.17e+07
3834	5.1538e-06	4.2097e-08	0.5981	0.0023629	0	0	0	3.8246e-06	0.0041023	0	0	0	3.8246e-06	2.1246e+07
4139.8	4.432e-06	3.4475e-08	0.60923	0.0023629	0	0	0	3.8778e-06	0.0041719	0	0	0	3.8778e-06	2.08e+07
4470.1	3.7523e-06	2.8193e-08	0.62057	0.0023629	0	0	0	3.9318e-06	0.0042425	0	0	0	3.9318e-06	2.0363e+07
4826.8	3.245e-06	2.3674e-08	0.63212	0.0023629	0	0	0	3.9866e-06	0.0043142	0	0	0	3.9866e-06	1.9935e+07
5211.8	2.7473e-06	1.9997e-08	0.64389	0.0023629	0	0	0	4.0421e-06	0.004387	0	0	0	4.0421e-06	1.9516e+07
5627.6	2.3688e-06	1.5945e-08	0.65587	0.002363	0	0	0	4.0984e-06	0.004461	0	0	0	4.0984e-06	1.9104e+07
6076.6	2.0007e-06	1.3211e-08	0.66807	0.002363	0	0	0	4.1555e-06	0.0045361	0	0	0	4.1555e-06	1.8701e+07
6561.3	1.6915e-06	1.0878e-08	0.68051	0.002363	0	0	0	4.2133e-06	0.0046124	0	0	0	4.2133e-06	1.8306e+07
7084.7	1.4481e-06	8.8687e-09	0.69317	0.002363	0	0	0	4.272e-06	0.0046898	0	0	0	4.272e-06	1.7919e+07
7649.9	1.2313e-06	7.2165e-09	0.70607	0.002363	0	0	0	4.3315e-06	0.0047685	0	0	0	4.3315e-06	1.754e+07
8260.1	1.0623e-06	5.9709e-09	0.71921	0.0023631	0	0	0	4.3918e-06	0.0048484	0	0	0	4.3918e-06	1.7168e+07
8919.1	9.1307e-07	4.9287e-09	0.7326	0.0023631	0	0	0	4.453e-06	0.0049296	0	0	0	4.453e-06	1.6803e+07
9630.7	7.7092e-07	4.0712e-09	0.74623	0.0023631	0	0	0	4.515e-06	0.005012	0	0	0	4.515e-06	1.6446e+07
10399	6.5719e-07	3.4578e-09	0.76012	0.0023631	0	0	0	4.5778e-06	0.0050957	0	0	0	4.5778e-06	1.6096e+07
11228	5.6193e-07	2.7665e-09	0.77426	0.0023632	0	0	0	4.6416e-06	0.0051806	0	0	0	4.6416e-06	1.5753e+07
12124	4.773e-07	2.276e-09	0.78867	0.0023632	0	0	0	4.7062e-06	0.0052669	0	0	0	4.7062e-06	1.5417e+07
13091	4.0755e-07	1.8402e-09	0.80335	0.0023632	0	0	0	4.7718e-06	0.0053545	0	0	0	4.7718e-06	1.5087e+07
14136	3.4489e-07	1.5039e-09	0.8183	0.0023632	0	0	0	4.8382e-06	0.0054435	0	0	0	4.8382e-06	1.4764e+07
15263	2.9568e-07	1.2493e-09	0.83353	0.0023633	0	0	0	4.9056e-06	0.0055339	0	0	0	4.9056e-06	1.4448e+07
16481	2.5301e-07	1.0254e-09	0.84904	0.0023633	0	0	0	4.9739e-06	0.0056256	0	0	0	4.9739e-06	1.4138e+07
17796	2.1442e-07	8.4555e-10	0.86484	0.0023633	0	0	0	5.0432e-06	0.0057187	0	0	0	5.0432e-06	1.3834e+07
19216	1.8111e-07	6.6449e-10	0.88094	0.0023633	0	0	0	5.1134e-06	0.0058133	0	0	0	5.1134e-06	1.3536e+07
20748	1.543e-07	5.4896e-10	0.89733	0.0023634	0	0	0	5.1846e-06	0.0059094	0	0	0	5.1846e-06	1.3244e+07
22404	1.3215e-07	4.5249e-10	0.91403	0.0023634	0	0	0	5.2568e-06	0.0060069	0	0	0	5.2568e-06	1.2958e+07
24191	1.1193e-07	3.7516e-10	0.93104	0.0023634	0	0	0	5.33e-06	0.0061059	0	0	0	5.33e-06	1.2678e+07
26121	9.4614e-08	3.0596e-10	0.94837	0.0023634	0	0	0	5.4042e-06	0.0062064	0	0	0	5.4042e-06	1.2404e+07
28205	8.0983e-08	2.4811e-10	0.96602	0.0023635	0	0	0	5.4795e-06	0.0063085	0	0	0	5.4795e-06	1.2135e+07
30455	6.8385e-08	2.021e-10	0.984	0.0023635	0	0	0	5.5558e-06	0.0064121	0	0	0	5.5558e-06	1.1871e+07
32884	5.8223e-08	1.6461e-10	1.0023	0.0023635	0	0	0	5.6331e-06	0.0065173	0	0	0	5.6331e-06	1.1613e+07
35507	4.952e-08	1.3732e-10	1.021	0.0023635	0	0	0	5.7116e-06	0.0066241	0	0	0	5.7116e-06	1.136e+07
38340	4.197e-08	1.107e-10	1.04	0.0023636	0	0	0	5.7911e-06	0.0067326	0	0	0	5.7911e-06	1.1112e+07
41399	3.5476e-08	9.0218e-11	1.0593	0.0023636	0	0	0	5.8718e-06	0.0068427	0	0	0	5.8718e-06	1.0869e+07
44701	3.0016e-08	7.3249e-11	1.079	0.0023636	0	0	0	5.9535e-06	0.0069544	0	0	0	5.9535e-06	1.0631e+07
48267	2.5462e-08	5.979e-11	1.0991	0.0023636	0	0	0	6.0364e-06	0.0070679	0	0	0	6.0364e-06	1.0398e+07
52118	2.1554e-08	4.856e-11	1.1196	0.0023637	0	0	0	6.1205e-06	0.0071831	0	0	0	6.1205e-06	1.0169e+07
56275	1.8246e-08	3.9549e-11	1.1404	0.0023637	0	0	0	6.2057e-06	0.0073001	0	0	0	6.2057e-06	9.9456e+06
60765	1.5396e-08	3.219e-11	1.1616	0.0023637	0	0	0	6.2921e-06	0.0074188	0	0	0	6.2921e-06	9.7262e+06
65612	1.3064e-08	2.6311e-11	1.1832	0.0023637	0	0	0	6.3798e-06	0.0075394	0	0	0	6.3798e-06	9.5113e+06
70847	1.0988e-08	2.13e-11	1.2053	0.0023638	0	0	0	6.4686e-06	0.0076617	0	0	0	6.4686e-06	9.3007e+06
76499	9.2985e-09	1.7365e-11	1.2277	0.0023638	0	0	0	6.5587e-06	0.0077859	0	0	0	6.5587e-06	9.0944e+06
82601	7.832e-09	1.4083e-11	1.2505	0.0023638	0	0	0	6.65e-06	0.007912	0	0	0	6.65e-06	8.8923e+06
89191	6.6077e-09	1.1465e-11	1.2738	0.0023638	0	0	0	6.7426e-06	0.00804	0	0	0	6.7426e-06	8.6943e+06
96306	5.5673e-09	9.2673e-12	1.2975	0.0023639	0	0	0	6.8365e-06	0.00817	0	0	0	6.8365e-06	8.5003e+06
1.0399e+05	4.7009e-09	7.5737e-12	1.3217	0.0023639	0	0	0	6.9317e-06	0.0083019	0	0	0	6.9317e-06	8.3102e+06
1.1228e+05	3.9482e-09	6.0866e-12	1.3463	0.0023639	0	0	0	7.0282e-06	0.0084358	0	0	0	7.0282e-06	8.1239e+06
1.2124e+05	3.3222e-09	4.9299e-12	1.3713	0.002364	0	0	0	7.1261e-06	0.0085717	0	0	0	7.1261e-06	7.9415e+06
1.3091e+05	2.7938e-09	4.0185e-12	1.3968	0.002364	0	0	0	7.2253e-06	0.0087096	0	0	0	7.2253e-06	7.7627e+06
1.4136e+05	2.3523e-09	3.2375e-12	1.4228	0.002364	0	0	0	7.326e-06	0.0088497	0	0	0	7.326e-06	7.5876e+06
1.5263e+05	1.9754e-09	2.6202e-12	1.4493	0.002364	0	0	0	7.428e-06	0.0089918	0	0	0	7.428e-06	7.416e+06
1.6481e+05	1.6619e-09	2.1241e-12	1.4763	0.0023641	0	0	0	7.5314e-06	0.0091361	0	0	0	7.5314e-06	7.2479e+06
1.7796e+05	1.398e-09	1.7154e-12	1.5038	0.0023641	0	0	0	7.6363e-06	0.0092825	0	0	0	7.6363e-06	7.0832e+06
1.9216e+05	1.1678e-09	1.3751e-12	1.5317	0.0023641	0	0	0	7.7426e-06	0.0094312	0	0	0	7.7426e-06	6.9219e+06
2.0748e+05	9.8074e-10	1.1128e-12	1.5602	0.0023642	0	0	0	7.8505e-06	0.0095821	0	0	0	7.8505e-06	6.7638e+06
2.2404e+05	8.2173e-10	9.0175e-13	1.5893	0.0023642	0	0	0	7.9598e-06	0.0097352	0	0	0	7.9598e-06	6.6089e+06
2.4191e+05	6.8911e-10	7.2725e-13	1.6189	0.0023642	0	0	0	8.0706e-06	0.0098906	0	0	0	8.0706e-06	6.4572e+06
2.6121e+05	5.7688e-10	5.8641e-13	1.649	0.0023643	0	0	0	8.183e-06	0.010048	0	0	0	8.183e-06	6.3086e+06
2.8205e+05	4.8367e-10	4.7215e-13	1.6797	0.0023643	0	0	0	8.297e-06	0.010209	0	0	0	8.297e-06	6.163e+06
3.0455e+05	4.0419e-10	3.7968e-13	1.7109	0.0023643	0	0	0	8.4125e-06	0.010371	0	0	0	8.4125e-06	6.0203e+06
3.2884e+05	3.3733e-10	3.0907e-13	1.7428	0.0023643	0	0	0	8.5296e-06	0.010536	0	0	0	8.5296e-06	5.8806e+06
3.5507e+05	2.8204e-10	2.4503e-13	1.7752	0.0023644	0	0	0	8.6484e-06	0.010703	0	0	0	8.6484e-06	5.7437e+06
3.834e+05	2.3609e-10	1.972e-13	1.8082	0.0023644	0	0	0	8.7689e-06	0.010873	0	0	0	8.7689e-06	5.6095e+06
4.1399e+05	1.9998e-10	1.6035e-13	1.8419	0.0023644	0	0	0	8.891e-06	0.011046	0	0	0	8.891e-06	5.4781e+06
4.4701e+05	1.7586e-10	1.3487e-13	1.8762	0.0023645	0	0	0	9.0148e-06	0.011221	0	0	0	9.0148e-06	5.3494e+06
4.8208e+05	1.6251e-10	1.2121e-13	1.9111	0.0023645	0	0	0	9.1403e-06	0.011398	0	0	0	9.1403e-06	5.2233e+06
0	0	0	1.9467	0.0023645	0	0	0	9.2676e-06	0.011579	0	0	0	9.2676e-06	5.0997e+06
0	0	0	1.9829	0.0023646	0	0	0	9.3966e-06	0.011761	0	0	0	9.3966e-06	4.9787e+06
0	0	0	2.0198	0.0023646	0	0	0	9.5275e-06	0.011947	0	0	0	9.5275e-06	4.8601e+06
0	0	0	2.0574	0.0023646	0	0	0	9.6602e-06	0.012135	0	0	0	9.6602e-06	4.7439e+06
0	0	0	2.0957	0.0023647	0	0	0	9.7947e-06	0.012327	0	0	0	9.7947e-06	4.6301e+06
0	0	0	2.1347	0.0023647	0	0	0	9.9311e-06	0.012521	0	0	0	9.9311e-06	4.5186e+06
0	0	0	2.1744	0.0023647	0	0	0	1.0069e-05	0.012718	0	0	0	1.0069e-05	4.4094e+06
0	0	0	2.2149	0.0023647	0	0	0	1.021e-05	0.012917	0	0	0	1.021e-05	4.3024e+06
0	0	0	2.2561	0.0023648	0	0	0	1.0352e-05	0.01312	0	0	0	1.0352e-05	4.1976e+06
