		
1e-06	0.00016128	1.6336e-05
1.1005e-06	0.00018573	1.8681e-05
1.211e-06	0.00025888	2.133e-05
1.3327e-06	0.00024134	2.4319e-05
1.4665e-06	0.00026082	2.7687e-05
1.6139e-06	0.0002782	3.1476e-05
1.776e-06	0.00026987	3.5735e-05
1.9544e-06	0.00040923	4.0516e-05
2.1507e-06	0.00050568	4.5876e-05
2.3668e-06	0.00055388	5.1879e-05
2.6045e-06	0.00057708	5.8596e-05
2.8662e-06	0.00060745	6.6103e-05
3.1541e-06	0.00080863	7.4486e-05
3.471e-06	0.0008341	8.3839e-05
3.8196e-06	0.00092833	9.4266e-05
4.2033e-06	0.001057	0.00010588
4.6256e-06	0.001283	0.00011881
5.0903e-06	0.0013572	0.00013319
5.6016e-06	0.0015347	0.00014917
6.1644e-06	0.0017664	0.00016693
6.7836e-06	0.0018933	0.00018664
7.4651e-06	0.0023191	0.00020851
8.215e-06	0.0023256	0.00023277
9.0402e-06	0.0025437	0.00025965
9.9484e-06	0.0029214	0.00028943
1.0948e-05	0.0036347	0.0003224
1.2048e-05	0.0039091	0.00035889
1.3258e-05	0.0043871	0.00039926
1.459e-05	0.0044868	0.00044389
1.6055e-05	0.0053918	0.00049321
1.7668e-05	0.0059089	0.0005477
1.9443e-05	0.0069347	0.00060786
2.1396e-05	0.0064533	0.00067426
2.3546e-05	0.0072501	0.00074751
2.5911e-05	0.008102	0.00082828
2.8514e-05	0.0084665	0.0009173
3.1378e-05	0.010949	0.0010154
3.453e-05	0.011337	0.0011233
3.7999e-05	0.0099358	0.0012422
4.1817e-05	0.013398	0.0013728
4.6017e-05	0.015178	0.0015165
5.064e-05	0.017115	0.0016743
5.5727e-05	0.017568	0.0018475
6.1325e-05	0.02244	0.0020375
6.7486e-05	0.02032	0.0022458
7.4265e-05	0.029868	0.002474
8.1726e-05	0.026379	0.0027237
8.9936e-05	0.030921	0.0029967
9.897e-05	0.033711	0.0032949
0.00010891	0.036776	0.0036203
0.00011985	0.040646	0.0039748
0.00013189	0.044154	0.0043606
0.00014514	0.043213	0.0047798
0.00015972	0.05499	0.0052347
0.00017577	0.047952	0.0057274
0.00019343	0.061815	0.0062601
0.00021286	0.071591	0.0068349
0.00023424	0.092172	0.0074535
0.00025777	0.078482	0.0081179
0.00028367	0.074666	0.0088293
0.00031216	0.098232	0.0095889
0.00034352	0.10404	0.010397
0.00037803	0.099119	0.011254
0.00041601	0.11548	0.01216
0.0004578	0.14311	0.013112
0.00050379	0.13384	0.014108
0.0005544	0.13769	0.015145
0.00061009	0.17073	0.016219
0.00067138	0.16536	0.017323
0.00073882	0.21112	0.01845
0.00081304	0.22885	0.019593
0.00089472	0.19072	0.02074
0.0009846	0.22705	0.021882
0.0010835	0.18589	0.023007
0.0011924	0.2795	0.024103
0.0013121	0.25973	0.025156
0.0014439	0.24606	0.026155
0.001589	0.28097	0.027087
0.0017486	0.3	0.027943
0.0019243	0.2837	0.028715
0.0021176	0.30164	0.029396
0.0023303	0.31013	0.029984
0.0025644	0.31816	0.030478
0.002822	0.31856	0.030882
0.0031055	0.34168	0.031203
0.0034175	0.28858	0.031448
0.0037608	0.31836	0.031629
0.0041386	0.31226	0.031757
0.0045544	0.31534	0.031842
0.0050119	0.32436	0.031896
